Count,Time difference,Running average latency
72,0.07419371604919434,0.10021635558870101
73,0.08103513717651367,0.0999535991720957
74,0.10283756256103516,0.09999257165032462
75,0.09524250030517578,0.09992923736572264
76,0.08393549919128418,0.09971879344237476
77,0.1224062442779541,0.10001343566101864
78,0.08325529098510742,0.09979858765235312
79,0.07547378540039062,0.09949067876308779
80,0.08578991889953613,0.0993194192647934
81,0.08671975135803223,0.09916386780915437
82,0.08805727958679199,0.09902842161132068
83,0.08436012268066406,0.09885169511818025
84,0.08944821357727051,0.09873974890935988
85,0.09566545486450195,0.09870358074412626
86,0.09872603416442871,0.09870384183040885
87,0.09561991691589355,0.09866839441759832
88,0.06678962707519531,0.0983061356977983
89,0.08970427513122559,0.09820948557907276
90,0.08489060401916504,0.0980614980061849
91,0.08204436302185059,0.09788548553382957
92,0.09093856811523438,0.09780997556188832
93,0.09077572822570801,0.09773433849375734
94,0.08471846580505371,0.09759587176302646
95,0.09217286109924316,0.0975387874402498
96,0.11577892303466797,0.09772878885269165
97,0.08584833145141602,0.09760630991041046
98,0.08002352714538574,0.09742689375974695
99,0.0890963077545166,0.09734274642636077
100,0.10331082344055176,0.09740242719650269
101,0.07577300071716309,0.09718827445908348
102,0.0823967456817627,0.09704325947107054
103,0.08872652053833008,0.09696251443288859
104,0.08196449279785156,0.09681830268639785
105,0.08491921424865723,0.09670497803460984
106,0.08153653144836426,0.0965618794819094
107,0.1003420352935791,0.09659720804089698
108,0.10464072227478027,0.09667168502454404
109,0.08530282974243164,0.09656738359993751
110,0.0795445442199707,0.09641263051466509
111,0.08444666862487793,0.09630482905619853
112,0.0829617977142334,0.09618569484778813
113,0.09418892860412598,0.0961680243500566
114,0.08396100997924805,0.09606094527662846
115,0.08848834037780762,0.09599509653837784
116,0.1036827564239502,0.09606136946842589
117,0.0822608470916748,0.0959434162857186
118,0.09015536308288574,0.09589436498738951
119,0.09269976615905762,0.09586751961908421
120,0.08598804473876953,0.09578519066174825
121,0.08203935623168945,0.09567158872430975
122,0.0889883041381836,0.095616807703112
123,0.08611178398132324,0.0955395310874877
124,0.07728242874145508,0.09539229639114873
125,0.09206533432006836,0.09536568069458008
126,0.07397031784057617,0.09519587622748481
127,0.07496905326843262,0.09503660990497259
128,0.10632586479187012,0.09512480720877647
129,0.07594728469848633,0.09497614424358043
130,0.08910107612609863,0.0949309514119075
131,0.08416509628295898,0.09484876931168651
132,0.08544635772705078,0.09477753892089381
133,0.09255599975585938,0.09476083561890107
134,0.08331942558288574,0.09467545196191589
135,0.08960175514221191,0.09463786902251067
136,0.0795295238494873,0.09452677824917961
137,0.10355782508850098,0.09459269829910166
138,0.09210610389709473,0.09457467949908713
139,0.08543801307678223,0.09450894808597701
140,0.09165573120117188,0.09448856796537125
141,0.08432221412658691,0.09441646616509619
142,0.09595942497253418,0.09442733207219083
143,0.07815313339233398,0.094313526487017
144,0.08452463150024414,0.09424554804960886
145,0.08190608024597168,0.09416044827165274
146,0.09856891632080078,0.09419064325829074
147,0.07506084442138672,0.0940605085723254
148,0.09839248657226562,0.09408977869394661
149,0.08542156219482422,0.09403160274428807
150,0.08175516128540039,0.09394975980122881
151,0.0834047794342041,0.09387992549416242
152,0.09974384307861328,0.09391850389932328
153,0.08655238151550293,0.09387035930857936
154,0.07853937149047852,0.09377080743963065
155,0.07217764854431152,0.0936314967370802
156,0.07593917846679688,0.09351808444047582
157,0.07291626930236816,0.0933868626880038
158,0.07811474800109863,0.09329020373428921
159,0.09005045890808105,0.09326982798066527
160,0.07647824287414551,0.09316488057374953
161,0.08410477638244629,0.0931086066346731
162,0.07862329483032227,0.09301919112970797
163,0.09056949615478516,0.09300416232618083
164,0.08407950401306152,0.0929497436779301
165,0.09073948860168457,0.09293634819261952
166,0.08149600028991699,0.0928674304341695
167,0.08720231056213379,0.09283350756068426
168,0.08292150497436523,0.09277450754528951
169,0.07924985885620117,0.0926944800382535
170,0.08013343811035156,0.09262059155632466
171,0.0763850212097168,0.09252564670049654
