Count,Time difference,Running average latency
94,0.06190347671508789,0.0627456396184069
95,0.056444644927978516,0.06267931335850765
96,0.057736873626708984,0.06262782961130142
97,0.07706212997436523,0.0627766368315392
98,0.053331613540649414,0.06268025904285665
99,0.06065988540649414,0.06265985122834794
100,0.06782722473144531,0.06271152496337891
101,0.0609133243560791,0.06269372099697
102,0.06229043006896973,0.06268976716434255
103,0.057430267333984375,0.06263870405919343
104,0.06489777565002441,0.06266042590141296
105,0.08192062377929688,0.06284385635739281
106,0.06279349327087402,0.06284338123393508
107,0.05688023567199707,0.06278765090158052
108,0.061640262603759766,0.06277702693585996
109,0.058835744857788086,0.062740868384685
110,0.07178711891174316,0.06282310702584007
111,0.06087136268615723,0.06280552374350058
112,0.06233072280883789,0.0628012844494411
113,0.07435941696166992,0.06290356880795639
114,0.05676627159118652,0.06284973286745842
115,0.06743335723876953,0.0628895904706872
116,0.06615877151489258,0.06291777306589587
117,0.06063532829284668,0.06289826499091254
118,0.056932687759399414,0.06284770925166243
119,0.06273341178894043,0.06284674876878242
120,0.06180071830749512,0.06283803184827169
121,0.040612220764160156,0.0626543474591468
122,0.06644821166992188,0.06268544470677612
123,0.04224371910095215,0.06251925181567186
124,0.041251182556152344,0.062347735128095085
125,0.0883643627166748,0.06255586814880372
126,0.04162716865539551,0.062389767359173495
127,0.06826138496398926,0.062436000568660235
128,0.060938119888305664,0.06242429837584496
129,0.06285953521728516,0.062427672304848365
130,0.07082653045654297,0.06249227890601525
131,0.060482025146484375,0.062476933457469214
132,0.06420135498046875,0.06248999725688587
133,0.05758857727050781,0.06245314447503341
134,0.0810244083404541,0.06259173599641714
135,0.07016682624816895,0.06264784777605975
136,0.061260223388671875,0.06263764465556425
137,0.06624889373779297,0.06266400413791628
138,0.060365915298461914,0.06264735132023908
139,0.07136392593383789,0.06271006049012108
140,0.05550408363342285,0.06265858922685896
141,0.06102776527404785,0.06264702309953406
142,0.06052041053771973,0.06263204695473254
143,0.07641720771789551,0.06272844668034908
144,0.05312013626098633,0.06266172230243683
145,0.06808137893676758,0.06269909924474255
146,0.06090950965881348,0.06268684178182524
147,0.058640241622924805,0.06265931388958781
148,0.06197309494018555,0.06265467727506482
149,0.07599043846130371,0.0627441790279926
150,0.062258243560791016,0.06274093945821126
151,0.056229352951049805,0.06269781636875985
152,0.04045510292053223,0.0625514827276531
153,0.051404714584350586,0.062478628033906025
154,0.04007387161254883,0.062333142602598514
155,0.05347943305969238,0.06227602189587009
156,0.0670785903930664,0.062306807591364935
157,0.039128780364990234,0.062159176844700126
158,0.06207585334777832,0.06215864948079556
159,0.055994272232055664,0.06211987981256449
160,0.06727862358093262,0.06215212196111679
161,0.058943748474121094,0.062132194175483275
162,0.06758546829223633,0.06216585636138916
163,0.0595700740814209,0.062149931316726775
164,0.06320381164550781,0.06215635741629252
165,0.05963253974914551,0.06214106155164314
166,0.05941152572631836,0.06212461856474359
167,0.05764341354370117,0.06209778500174334
168,0.055428504943847656,0.062058086906160624
