Count,Time difference,Running average latency
159,0.021282434463500977,0.022676063033769716
160,0.008658885955810547,0.022588455677032472
161,0.017264604568481445,0.022555388278842712
162,0.010698080062866211,0.022482195018250266
163,0.018123149871826172,0.022455452409989994
164,0.011160135269165039,0.022386578524984966
165,0.01817941665649414,0.02236108057426684
166,0.011204242706298828,0.022293870707592336
167,0.014790534973144531,0.022248940553493846
168,0.01157999038696289,0.022185434897740684
169,0.00914311408996582,0.022108261401836693
170,0.013717412948608398,0.02205890346975888
171,0.011149883270263672,0.02199510802999575
