Count,Time difference,Running average latency
74,0.062168121337890625,0.06579989355963631
75,0.06631064414978027,0.0658067035675049
76,0.06421852111816406,0.06578580643001357
77,0.06422042846679688,0.06576547684607569
78,0.06561660766601562,0.06576356826684415
79,0.08297061920166016,0.06598137903817093
80,0.07767963409423828,0.06612760722637177
81,0.04708290100097656,0.06589248739642863
82,0.07184696197509766,0.06596510294007094
83,0.0631570816040039,0.06593127135770868
84,0.05660891532897949,0.06582029092879524
85,0.07008934020996094,0.06587051503798542
86,0.07183074951171875,0.06593982009000558
87,0.06390547752380371,0.0659164368421182
88,0.07108235359191895,0.06597514044154776
89,0.09231400489807129,0.06627108273881208
90,0.06360030174255371,0.06624140739440922
91,0.05970597267150879,0.0661695894304213
92,0.06361770629882812,0.06614185157029528
93,0.08014273643493652,0.06629239871937745
94,0.056603193283081055,0.06618932206579983
95,0.06244182586669922,0.06614987473738825
96,0.06876134872436523,0.06617707759141926
97,0.06254172325134277,0.06613959971162466
98,0.06380319595336914,0.06611575885694858
99,0.06048989295959473,0.06605893192869247
100,0.06906390190124512,0.06608898162841799
101,0.08339142799377441,0.06626029297857003
102,0.06429767608642578,0.06624105163649019
103,0.058892250061035156,0.06616970404837898
104,0.06323695182800293,0.06614150450779845
105,0.06389069557189941,0.06612006823221846
106,0.07396364212036133,0.06619406421229528
107,0.062364816665649414,0.06615827685204625
108,0.06636476516723633,0.0661601887808906
109,0.07723569869995117,0.06626179896363427
110,0.05837893486022949,0.06619013656269422
111,0.06913065910339355,0.06621662775675458
112,0.0695343017578125,0.06624624984604974
113,0.06303143501281738,0.06621780015726007
114,0.05840921401977539,0.06614930378763302
115,0.06427884101867676,0.06613303889398993
116,0.06324362754821777,0.06610813017549189
117,0.05311942100524902,0.06599711556719921
118,0.0696256160736084,0.06602786557149082
119,0.049709320068359375,0.06589073493701073
120,0.048819780349731445,0.06574847698211674
121,0.08926200866699219,0.06594280369025621
122,0.043192148208618164,0.06575632290761983
123,0.06979918479919434,0.0657891917034863
124,0.06483817100524902,0.06578152218172631
125,0.06642436981201172,0.0657866649627686
126,0.07246971130371094,0.06583970501309354
127,0.06203866004943848,0.06580977552519074
128,0.06839632987976074,0.06582998298108582
129,0.06039690971374512,0.06578786613405217
130,0.08349275588989258,0.06592405759371248
131,0.07159304618835449,0.06596733231580898
132,0.06284165382385254,0.06594365293329417
133,0.06780266761779785,0.06595763048731298
134,0.06273460388183594,0.06593357804995868
135,0.07564949989318848,0.06600554784139001
136,0.061722517013549805,0.06597405496765589
137,0.06268024444580078,0.0659500125550876
138,0.062059640884399414,0.06592182145602465
139,0.07792043685913086,0.06600814243014771
140,0.05620932579040527,0.06593815088272098
141,0.06902098655700684,0.06596001496551734
142,0.06405210494995117,0.06594657897949223
143,0.060178279876708984,0.0659062412235287
144,0.06354045867919922,0.06588981217808197
145,0.07851767539978027,0.06597690088995575
146,0.06394052505493164,0.0659629531102638
147,0.0577542781829834,0.06590711178422788
148,0.049076080322265625,0.06579338859867408
149,0.05286073684692383,0.06570659227819253
150,0.04764127731323242,0.0655861568450928
151,0.054998159408569336,0.06551603765677146
152,0.07068681716918945,0.06555005594303737
153,0.03997683525085449,0.06538291070975513
154,0.06357741355895996,0.06537118670228244
155,0.05756735801696777,0.0653208394204417
156,0.06918168067932129,0.06534558840287041
157,0.060349225997924805,0.06531376443850771
158,0.07127714157104492,0.06535150733175162
159,0.06122612953186035,0.06532556155942526
160,0.06544685363769531,0.06532631963491445
161,0.06125450134277344,0.06530102883806885
162,0.060918569564819336,0.06527397662033274
163,0.0592954158782959,0.06523729833357178
164,0.05687379837036133,0.06518630138257658
