Count,Time difference,Running average latency
395,593.0483329296112,297.46553112283533
396,595.0087592601776,298.21690291106097
397,595.9796421527863,298.9669349998311
398,597.9387445449829,299.7181204509496
399,599.0375211238861,300.46829438747324
400,600.9750692844391,301.21956132471564
401,602.0594229698181,301.9697854185937
402,604.0539109706879,302.7212384672307
403,605.0212845802307,303.4713626511339
404,606.9487442970276,304.2225442888713
405,608.0601665973663,304.97276064025027
406,610.0245969295502,305.7241198429333
407,610.9922468662262,306.4741643810741
408,612.9518256187439,307.22533511940173
409,614.0498938560486,307.97551741460137
410,615.9886448383331,308.72676894490314
411,617.071427822113,309.47699925847303
412,619.0655472278595,310.2284277729618
413,620.036495923996,310.97856837381175
414,621.9652616977692,311.7297439615508
415,623.0787355899811,312.4799824955952
416,625.0446283817291,313.2313398174369
417,626.0088446140289,313.9814057761817
418,627.9707834720612,314.73257653621965
419,629.0681085586548,315.48278066992475
420,631.0076563358307,316.2340303738912
421,632.0901749134064,316.9842824986881
422,634.0794920921326,317.7356929479617
423,635.0496106147766,318.485844053557
424,636.9798302650452,319.23700911537657
425,638.0895042419434,319.98725028038024
426,640.0596613883972,320.7385939684272
427,641.0189731121063,321.4886651139628
428,642.9823844432831,322.2398186637976
429,644.0773875713348,322.9900227871252
430,646.0203983783722,323.7412562187328
431,647.1019070148468,324.4915129491182
432,649.0944793224335,325.242908704612
433,650.065173625946,325.99307559819476
434,651.9926795959473,326.7442267594799
435,653.1019990444183,327.49447451185904
436,655.0741443634033,328.2458040298672
437,656.0333178043365,328.9958898737447
438,657.9946596622467,329.74702861755407
439,659.0888056755066,330.4972376769116
440,661.0342907905579,331.2484582521699
441,662.1162536144257,331.99872536183483
442,664.1044251918793,332.7500957234413
443,665.0779302120209,333.5002714220611
444,667.0035750865936,334.2514049888731
445,668.1133918762207,335.0016566447997
446,670.0847480297089,335.7529640245865
447,671.0468106269836,336.50306211541965
448,673.0078635215759,337.25418890427267
449,674.1009047031403,338.0044043069427
450,676.0485689640045,338.7556135617362
451,677.1289403438568,339.5058870135813
452,679.1205079555511,340.25724679442635
453,680.0921809673309,341.00743428708176
454,682.0190134048462,341.75856111333235
455,683.130006313324,342.50882802585977
456,685.1028745174408,343.260130759394
457,686.0660681724548,344.01025316073543
458,688.0229029655457,344.7613724834534
459,689.1150388717651,345.5115983361512
460,691.0688018798828,346.2628096482028
