Count,Time difference,Running average latency
91,138.29422092437744,70.93491047817271
92,140.25541830062866,71.68839425885157
93,141.18097567558289,72.435626317096
94,143.13022923469543,73.18769656090025
95,144.34046840667725,73.93667310664527
96,146.2633330821991,74.69007581472395
97,147.34665608406067,75.4391127247171
98,149.2344422340393,76.19212629113876
99,150.29421138763428,76.94063220120438
100,152.2749047279358,77.6939749264717
101,153.31331777572632,78.4426812913158
102,155.27714371681213,79.19596033470302
103,156.20095133781433,79.94358160657788
104,158.1492419242859,80.69555910963277
105,159.35951375961304,81.44473963010877
106,161.28199458122253,82.19792128059098
107,162.3667435646057,82.94716261034813
108,164.25359964370728,83.69999999028663
109,165.30888867378235,84.44870539105266
110,167.2893967628479,85.2018025853417
111,168.32607555389404,85.95066990938271
112,170.29194617271423,86.70371701887674
113,171.21530675888062,87.45160719356704
114,173.16153120994568,88.2034486323072
115,174.3736662864685,88.95275487277817
116,176.2951695919037,89.70570672380512
117,177.3798246383667,90.4550581589723
118,179.26793789863586,91.2077096821898
119,180.32290983200073,91.95657691033946
120,182.30224871635437,92.70945750872292
121,183.33924555778503,93.45846402152509
122,185.30379009246826,94.2112945630902
123,186.22921657562256,94.95940775018396
124,188.1749563217163,95.71114604511567
125,189.3892343044281,96.46057075119018
126,191.31223559379578,97.2133617420045
127,192.39478421211243,97.96282176145417
128,194.28360986709595,98.7153279185295
129,195.33982920646667,99.46435506029646
130,197.31770777702332,100.21707315811743
131,198.36040449142456,100.96625889348618
132,200.32297205924988,101.71896126595409
133,201.2460582256317,102.46728530324489
134,203.18979573249817,103.21894582883633
135,204.40581011772156,103.96847815690215
136,206.32497763633728,104.72109947660387
137,207.40915751457214,105.47064734549416
138,209.29763889312744,106.22301684946251
139,210.35236239433289,106.97214883179971
140,212.33057379722595,107.72470901012419
141,213.3728473186493,108.47398658678038
142,215.33593344688416,109.22653550833041
143,216.26271748542786,109.97504027740102
144,218.20556378364563,110.72664113508328
145,219.42030549049377,111.47625261339645
146,221.34302353858948,112.22876474302106
147,222.4264531135559,112.97840888159614
148,224.31369543075562,113.73067433125262
149,225.37121438980103,114.47993970077307
150,227.34811210632324,115.23239418347674
151,228.3929364681244,115.98180174827573
152,230.35484051704407,116.73425595070184
153,231.27902245521545,117.48291455530651
154,233.2198932170868,118.2344533777856
155,234.43587613105774,118.9841399761938
156,236.35692644119263,119.73652963302072
157,237.43999099731445,120.48623320858947
158,239.32914209365845,121.23840351798864
159,240.38226771354675,121.98773599720599
160,242.36103224754333,122.74006909877059
161,243.40704154968262,123.48955339970794
162,245.36743807792664,124.24188602117842
163,246.29480147361755,124.99067691352468
164,248.23658394813538,125.74217634666255
165,249.4554786682129,126.49195393649012
166,251.37609481811523,127.24426803818666
167,252.45911955833435,127.99405756824743
168,254.34751987457275,128.74616151054698
169,255.40062713623047,129.49559621839126
170,257.3785192966461,130.2478487070869
171,258.4227468967438,130.99740951521352
172,260.3837652206421,131.74965576931484
173,261.31272983551025,132.49857527258763
174,263.25479555130005,133.25004780292505
175,264.4698865413666,133.999875452859
176,266.3900864124298,134.7520925605838
177,267.4765188694,135.50194807645283
178,269.3585526943207,136.2539514731824
179,270.41213941574097,137.0034385566604
180,272.39194536209106,137.7555969278017
181,273.43888211250305,138.50522833766192
182,275.39819836616516,139.2573875136427
183,276.32455039024353,140.00638840367878
184,278.2672200202942,140.75780596681258
185,279.4851915836334,141.5076837269035
186,281.4044864177704,142.25981707470388
187,282.4924395084381,143.00972414654203
188,284.37601709365845,143.761672513282
189,285.42768812179565,144.5112281514223
190,287.40789914131165,145.26331589347436
191,288.4525763988495,146.0129978856491
192,290.4128429889679,146.76508041222888
193,291.33747029304504,147.51416015254398
194,293.2826578617096,148.26554416135411
195,294.4980900287628,149.01545465298184
196,296.4163670539856,149.76750012441553
197,297.50684785842896,150.51744605199937
198,299.39111709594727,151.26933327949408
199,300.4410037994385,152.01893966401641
200,302.4224009513855,152.77095697045326
201,303.4660589694977,153.5206838460704
202,305.42652678489685,154.27269296952994
203,306.35101199150085,155.02184725042633
