Count,Time difference,Running average latency
79,120.25725793838501,61.45072969303854
80,121.29534316062927,62.198787361383424
81,123.25806427001953,62.95260559482338
82,124.18156242370605,63.699300190297556
83,126.13015604019165,64.45147917644086
84,127.33964943885803,65.20014787004106
85,129.26252126693726,65.95382285118102
86,130.34493279457092,66.70255668773207
87,132.232483625412,67.45577423873988
88,133.28539085388184,68.20383806391195
89,135.26938033103943,68.95738348264372
90,136.30882263183594,69.70573280652363
91,138.2692997455597,70.45917859706249
92,139.19433760643005,71.20629989064257
93,141.1428816318512,71.95830614592438
94,142.35223722457886,72.70717775314411
95,144.27444744110107,73.46051743406997
96,145.35921144485474,74.20946216334897
97,147.24669289588928,74.96242330492156
98,148.30423092842102,75.71080909699808
99,150.28502416610718,76.46408399668606
100,151.32320713996887,77.21267522811888
101,153.28755164146423,77.9658918262708
102,154.20995473861694,78.71338263913694
103,156.15925669670105,79.4652843290162
104,157.36918711662292,80.21436031735857
105,159.2916386127472,80.96747725350512
106,160.37754344940186,81.71662882139094
107,162.2651572227478,82.46941880645035
108,163.32070517539978,83.21804182838507
109,165.30499720573425,83.97113316212221
110,166.34097599983215,84.71994991519232
111,168.31023335456848,85.47301553176327
112,169.23598456382751,86.22089918383527
113,171.18269610404968,86.97277349286371
114,172.39428043365479,87.72208495725663
115,174.31495904922485,88.47506647109982
116,175.40060329437256,89.22442454716251
117,177.2931203842163,89.9771484432057
118,178.34886646270752,90.72606130777775
119,180.32988381385803,91.47903460614819
120,181.36932945251465,92.22812039653458
121,183.333904504776,92.98106076106549
122,184.25916624069214,93.72924195352145
123,186.2040138244629,94.48106936710634
124,187.41817450523376,95.23056215047833
125,189.3396065235138,95.98343450546261
126,190.4219286441803,96.7329463637064
127,192.31077694892883,97.48552770689713
128,193.36792492866516,98.2346089351922
129,195.34585094451904,98.9874092608459
130,196.38725399971008,99.73663883576023
131,198.34829115867615,100.48939954051532
132,199.27362036705017,101.23776484980725
133,201.21757459640503,101.98949274263882
134,202.4331498146057,102.73907227302662
135,204.3542296886444,103.49177714277194
136,205.4384069442749,104.24138471484181
137,207.32790350914001,104.99384105640604
138,208.38170266151428,105.7430284593416
139,210.35895323753357,106.4956610117027
140,211.40096497535706,107.24498461144309
141,213.36488938331604,107.99760804954147
142,214.2900083065033,108.74614607952007
143,216.2318983078003,109.49779469650106
144,217.4474482536316,110.24744506842558
145,219.3683578968048,111.00000308793165
146,220.45369672775269,111.7496859210811
147,222.3389585018158,112.5019938978208
148,223.39498209953308,113.25127084512965
149,225.37232494354248,114.00376114109216
150,226.4181637763977,114.7531904919942
151,228.37949132919312,115.5056825505187
152,229.3051347732544,116.25436315724721
153,231.24623227119446,117.00594400112922
154,232.4624583721161,117.75566162691486
155,234.38394808769226,118.50810218472633
156,235.46640825271606,119.25783491593138
157,237.3548333644867,120.01004509713238
158,238.4078803062439,120.75939848453181
159,240.3871419429779,121.51177422955348
160,241.43198251724243,122.26127553135154
161,243.39265394210815,123.01364434135624
162,244.31723022460938,123.76243190853681
163,246.26011037826538,124.5139514083511
164,247.478755235672,125.26373679754208
165,249.40072917938232,126.01608220591687
166,250.48252511024475,126.76588005473813
167,252.37106323242188,127.51800690011348
168,253.4249415397644,128.2674529396352
169,255.40405774116516,129.01974054201114
170,256.44863271713257,129.7693222606883
171,258.4095275402069,130.52160416290772
172,259.33671402931213,131.27052922027053
173,261.2801070213318,132.02202966998766
174,262.49530839920044,132.77187609946589
175,264.41704058647156,133.5241341822488
176,265.50316190719604,134.2740150215951
177,267.3871896266937,135.0260668555222
178,268.44117736816406,135.77558994828985
179,270.4207272529602,136.52779741926565
180,271.46770119667053,137.27746355136236
181,273.4271910190582,138.0296719904104
182,274.3551707267761,138.77871319225855
183,276.29674220085144,139.53017783164975
184,277.5151162147522,140.28009597503618
185,279.4349102973938,141.03228416056243
186,280.52388978004456,141.78223902948437
187,282.40580010414124,142.53423668229001
188,283.4581849575043,143.28383215183902
189,285.43812370300293,144.03597126057534
190,286.4831018447876,144.78569300049224
191,288.44476318359375,145.53783472919957
192,289.37118220329285,146.2869667472938
193,291.3165521621704,147.0384153763864
194,292.5305860042572,147.78837501879812
195,294.45044469833374,148.5404881966419
196,295.5401701927185,149.2904865741729
197,297.42392110824585,150.04243294236613
198,298.4754891395569,150.79209484235193
199,300.45597791671753,151.54417465679597
200,301.5014760494232,152.2939611637591
201,303.4632408618927,153.04604713240653
202,304.3871805667877,153.7952606642599
203,306.3334074020386,154.54668010631792
