Count,Time difference,Running average latency
103,157.46756505966187,80.6288656933794
104,158.5533492565155,81.37813957379416
105,160.43837594985962,82.13109420594716
106,161.49473929405212,82.87980783885382
107,163.47888326644897,83.6330702260276
108,164.51519322395325,84.38197877230469
109,166.48204445838928,85.13519038410364
110,167.4070179462433,85.883116089214
111,169.35355281829834,86.63510200569223
112,170.56574749946594,87.3844827690295
113,172.48681139945984,88.13760072151118
114,173.57183361053467,88.88702381702893
115,175.46033549308777,89.6398352229077
116,176.51492619514465,90.38875842094423
117,178.4960072040558,91.14181182934689
118,179.534654378891,91.89090371535998
119,181.49901604652405,92.64391306268068
120,182.42390823364258,93.39207968910537
121,184.36724495887756,94.14394055910348
122,185.58074116706848,94.89342253129992
123,187.50204181671143,95.64633813524635
124,188.58509302139282,96.39584422303786
125,190.47216606140137,97.14845479774476
126,191.52974605560303,97.89751266487062
127,193.50742959976196,98.65034665648395
128,194.55039262771606,99.3995657656342
129,196.5112943649292,100.15236986330315
130,197.4351451396942,100.90069890389077
131,199.37738394737244,101.65242932407001
132,200.59358096122742,102.40198350313939
133,202.5152850151062,103.15471509345494
134,203.60023188591003,103.90430850235386
135,205.4887969493866,104.6567861945541
136,206.54390287399292,105.40595617013821
137,208.5219702720642,106.1586278059187
138,209.56422472000122,106.90794372558597
139,211.52559161186218,107.66058867440809
140,212.44929671287537,108.40907944611143
141,214.39424920082092,109.1607473167122
142,215.6096110343933,109.91038720204799
143,217.53117561340332,110.66298012800152
144,218.61613583564758,111.41265482041574
145,220.50256443023682,112.1649990246214
146,221.5600085258484,112.9142799116161
147,223.53787875175476,113.66682140032452
148,224.58375549316406,114.41626014419506
149,226.5449879169464,115.16880194132763
150,227.4694380760193,115.91747284889223
151,229.41142511367798,116.66908842680472
152,230.6279375553131,117.41881769738701
153,232.5495765209198,118.17130631714866
154,233.631413936615,118.92104727571663
155,235.52021980285645,119.67330000169818
156,236.5724220275879,120.42265334801799
157,238.5506830215454,121.17506118033344
158,239.5971553325653,121.92456810534757
159,241.55775141716003,122.6769780632835
160,242.48316407203674,123.4257667258382
161,244.4254117012024,124.1773173157473
162,245.6426830291748,124.92710352385488
163,247.56343126296997,125.67947363268381
164,248.64480781555176,126.42926225575007
165,250.5328607559204,127.18140527696323
166,251.58539652824402,127.93082691100709
167,253.56229424476624,128.68311114653858
168,254.6071581840515,129.4326590455714
169,256.56697511672974,130.18493310516405
170,257.4958348274231,130.9338207623538
171,259.4382812976837,131.68530883565984
172,260.6534216403961,132.4351234449897
173,262.57444882392883,133.1873738807061
174,263.6619379520416,133.93722769720804
175,265.54607677459717,134.68927826336457
176,266.5988943576813,135.4387647184459
177,268.57901430130005,136.19096951834905
178,269.6244261264801,136.9405956790689
179,271.585501909256,137.69280185912584
180,272.5120975971222,138.44179794655915
181,274.45412278175354,139.1932472550409
182,275.67230319976807,139.94313217781414
183,277.59443283081055,140.6953250775573
184,278.6828682422638,141.4452573773655
185,280.56589698791504,142.19726083471983
186,281.6185655593872,142.94683774184168
187,283.6015274524689,143.69900185794128
188,284.64638209342957,144.44872196557685
189,286.6063356399536,145.20087865168466
190,287.534054517746,145.9500006299271
191,289.478967666626,146.70146119032867
192,290.69368600845337,147.45142069458976
193,292.61179637908936,148.2035469934732
194,293.7013065814972,148.95353544495785
195,295.58468770980835,149.7054900719571
196,296.6368956565857,150.4551401004501
197,298.6185619831085,151.20723868868697
198,299.66481828689575,151.95702444423347
199,301.6253788471222,152.70912672766508
200,302.5509684085846,153.45833593606966
201,304.4974031448364,154.2097740813869
202,305.71295285224915,154.95978981787633
