Count,Time difference,Running average latency
111,168.27727818489075,86.02191700806492
112,170.22404527664185,86.77372172474864
113,171.43659734725952,87.52295071255847
114,173.35735702514648,88.27588410126539
115,174.44126558303833,89.0251482880634
116,176.32935690879822,89.7777707761732
117,177.38444685935974,90.5265457854312
118,179.36518335342407,91.27941559532944
119,180.40339875221252,92.02835663026123
120,182.36841130256653,92.78119041919712
121,183.29200792312622,93.52921370435355
122,185.23529934883118,94.28090293094763
123,186.4497480392456,95.03024313508014
124,188.37232041358948,95.78300182281005
125,189.45536589622498,96.53238073539737
126,191.343740940094,97.28485184813306
127,192.4009985923767,98.0337978854893
128,194.37780046463013,98.78648540563884
129,195.41907787322998,99.5355752697287
130,197.38145399093628,100.28823587527644
131,198.30436968803406,101.03645063720589
132,200.2477171421051,101.78805114103089
133,201.46359205245972,102.53749129825968
134,203.38274574279785,103.29006782396519
135,204.4674015045166,104.03952955493223
136,206.35611128807068,104.79185736179355
137,207.41212439537048,105.54091040583425
138,209.39105534553528,106.293447688006
139,210.433025598526,107.04265328448456
140,212.3959560394287,107.79517687559131
141,213.31950330734253,108.54357635383067
142,215.26244616508484,109.29511769052965
143,216.47708988189697,110.04464197158816
144,218.39805507659912,110.79709622926185
145,219.48330855369568,111.54665631425794
146,221.36897039413452,112.29886394494203
147,222.42525935173035,113.04802309736915
148,224.40298008918762,113.80042145542198
149,225.44709730148315,114.54972800472441
150,227.407297372818,115.3021118005117
151,228.33152198791504,116.05065094082563
152,230.27292013168335,116.80211323813391
153,231.48947072029114,117.55170380991271
154,233.41202235221863,118.3040435407069
155,234.49484252929688,119.05366159869781
156,236.3846755027771,119.80578348269832
157,237.43774938583374,120.55503167316415
158,239.41480016708374,121.30730868894845
159,240.461989402771,122.05670919658256
160,242.42341899871826,122.8090011328459
161,243.34946179389954,123.55769964626859
162,245.29198575019836,124.30914585678669
163,246.51114082336426,125.05885134737917
164,248.43163752555847,125.8111244338315
165,249.51330304145813,126.56083460721105
166,251.40051984786987,127.31288090384152
167,252.4545955657959,128.06223248864364
168,254.43320631980896,128.81444066621012
169,255.47955346107483,129.56393837505547
170,257.44004130363464,130.31615074522358
171,258.36858654022217,131.0649953989955
172,260.3118498325348,131.8164305991905
173,261.52566719055176,132.566194972551
174,263.44666147232056,133.3183815616301
175,264.5314893722534,134.06817074911936
176,266.4139795303345,134.8201355717399
177,267.4676752090454,135.5695566996343
178,269.4458463191986,136.32167068626106
179,270.49398827552795,137.07123670631282
180,272.45463395118713,137.82336669100656
181,273.3828938007355,138.57231435459622
182,275.3253312110901,139.32370455710443
183,276.5432162284851,140.0735379542158
184,278.46431851387024,140.82566176160523
185,279.5525586605072,141.57553687997768
186,281.43479180336,142.32746835806037
187,282.485737323761,143.07697781777
188,284.46656799316406,143.82905010593697
189,285.51084876060486,144.57868925225796
190,287.47027802467346,145.330750245797
191,288.39693236351013,146.07978784850752
192,290.3410942554474,146.831148819377
193,291.55752301216125,147.58102640586813
194,293.4768741130829,148.33306685796717
195,294.5660238265991,149.0829794578063
196,296.44957852363586,149.83484986120337
197,297.49942994117737,150.5844162575484
198,299.48026943206787,151.3364155160056
199,300.5256402492523,152.08611011265506
200,302.4873774051666,152.83811644911762
201,303.41441202163696,153.58725224798587
202,305.37118434906006,154.33865785244663
